Training Step,Reward,Value Error
25000,63.0,303.13619833222117
50000,61.0,117.60964547074411
75000,86.0,116.68607862149089
100000,144.0,139.41121814802577
125000,156.0,171.1477180141582
150000,207.0,175.10818673406413
175000,196.0,192.63198974773178
200000,222.0,186.06343558935117
225000,254.0,194.1285521758353
250000,315.0,225.7915114409588
275000,298.0,195.0308311496041
300000,289.0,188.22476654267982
325000,292.0,188.26338854006264
350000,302.0,198.75200138896903
375000,290.0,196.4169921809807
400000,295.0,223.69594975038
425000,321.0,202.87890858540933
450000,315.0,168.1297607203795
475000,323.0,151.38005287693048
500000,345.0,153.0436947507741
525000,330.0,146.2242144887368
550000,368.0,153.43312909132038
575000,331.0,143.28506542848987
600000,398.0,160.59382745844738
625000,358.0,150.9856009515545
650000,328.0,141.4788741907105
675000,370.0,146.8804522366651
700000,353.0,153.3170038077906
725000,334.0,152.68820988891258
750000,351.0,150.75112074285676
775000,396.0,154.15335178445014
800000,374.0,158.80175037090314
825000,377.0,155.35814006655656
850000,396.0,143.17212345334696
875000,357.0,145.17754826985683
900000,345.0,152.811377524747
925000,346.0,148.86304110348732
950000,388.0,147.17864190536866
975000,337.0,150.71287375044332
1000000,355.0,146.24434427375718
