Training Step,Reward,Value Error
5000,-2.5024,3728.5991003395175
10000,-2.4784,2323.995016911067
15000,-2.3398,3339.0106564089656
20000,-2.1988,4087.296444810927
25000,-2.2666,5497.603491149843
30000,-2.197,7113.687043085694
35000,-2.2516,6839.90497776866
40000,-2.0854,7413.769847884774
45000,-1.9204,8674.661020338535
50000,-1.7758,8827.424064159393
55000,-1.5142,7694.2968326509
60000,-1.441,9111.515430271626
65000,-1.429,6440.130174905062
70000,-1.3042,2976.08700427413
75000,-1.1914,3040.593092992902
80000,-1.2496,3362.9253230690956
85000,-1.1104,3455.176621258259
90000,-1.1416,3386.140670388937
95000,-1.1776,3458.1341698765755
100000,-1.0834,3454.7759803533554
105000,-1.0042,3316.583056241274
110000,-1.0162,3391.1300738453865
115000,-1.0024,3483.9587366580963
120000,-0.8272,3579.7151538729668
125000,-0.9244,3542.68228200078
130000,-0.8542,3502.717110812664
135000,-0.8254,3681.1418522298336
140000,-0.709,3701.82695671916
145000,-0.772,3885.796257376671
150000,-0.6676,3952.5083279013634
155000,-0.6406,4102.880624443293
160000,-0.5872,4098.995075166225
165000,-0.5704,4108.3277261555195
170000,-0.5368,4120.871770828962
175000,-0.4726,4096.412457644939
180000,-0.478,4089.1021978259087
185000,-0.3982,4074.4786916673183
190000,-0.3412,4067.5484922230244
195000,-0.4264,4102.984513640404
200000,-0.3232,4125.203227579594
