Training Step,Reward,Value Error
25000,48.0,514.3485121222029
50000,70.0,260.7988930924299
75000,131.0,231.48456910818769
100000,161.0,256.97235502496153
125000,184.0,263.9234981603819
150000,209.0,278.5481748311232
175000,234.0,259.2806254095308
200000,281.0,254.37074204688975
225000,298.0,231.32903614898416
250000,338.0,187.91208237655408
275000,359.0,161.99742022047639
300000,325.0,162.20601003420748
325000,318.0,185.76000800744012
350000,349.0,207.5240317472529
375000,281.0,234.59288082981325
400000,261.0,170.0243109861018
425000,276.0,179.97285100105344
450000,318.0,161.16201503164183
475000,235.0,173.6004562638078
500000,330.0,205.51520879243375
525000,147.0,202.65836179360772
550000,300.0,248.48506429083415
575000,324.0,212.65616636758048
600000,260.0,173.13860920054267
625000,331.0,167.56132909334664
650000,274.0,143.2894556831952
675000,309.0,135.53928585453815
700000,313.0,163.27299945035145
725000,231.0,154.87775871498778
750000,296.0,162.4108160490392
775000,285.0,152.6234220130086
800000,283.0,177.87883721098424
825000,346.0,203.31153397959017
850000,284.0,144.47477513614058
875000,284.0,157.2428010122287
900000,302.0,160.7259570888529
925000,283.0,164.7326875934844
950000,358.0,163.36821968197344
975000,276.0,167.57493943903427
1000000,290.0,178.61232859142314
