Training Step,Reward,Value Error
25000,92.0,224.24287107097916
50000,137.0,153.37818060535938
75000,179.0,209.36938184243627
100000,188.0,259.27274342114106
125000,180.0,250.58798972982913
150000,214.0,232.45003366004676
175000,237.0,229.69767815968953
200000,267.0,217.80898693739437
225000,293.0,207.06601965636946
250000,319.0,173.72083405498415
275000,354.0,154.906713596778
300000,351.0,145.97646779904608
325000,324.0,143.5764024623204
350000,334.0,139.92732647410594
375000,344.0,147.24196459981613
400000,376.0,145.8937438686844
425000,402.0,152.9261535666883
450000,347.0,159.4398905460257
475000,357.0,149.47403883491643
500000,395.0,151.81145726819523
525000,389.0,151.12150200246833
550000,388.0,149.62250665179454
575000,345.0,143.8959869921673
600000,357.0,145.34291260456666
625000,351.0,145.52576150279492
650000,398.0,146.3382383165881
675000,396.0,147.28112911363132
700000,357.0,152.6286166177597
725000,360.0,143.56871359725483
750000,385.0,148.80762028647587
775000,372.0,154.11452797730453
800000,352.0,153.439918739954
825000,383.0,149.29414890892804
850000,352.0,146.13644990813918
875000,391.0,146.09690451971255
900000,379.0,152.1422052611597
925000,361.0,148.06932864547707
950000,366.0,150.79717374627944
975000,356.0,148.9720306477975
1000000,370.0,144.6408104575239
