Training Step,Reward,Value Error
25000,66.0,559.1047480854202
50000,103.0,167.41518360340925
75000,149.0,178.4790819847721
100000,163.0,218.17858550651
125000,178.0,214.40251978886988
150000,201.0,210.0769047210454
175000,263.0,219.1382184762749
200000,255.0,222.16730852838504
225000,293.0,202.58399263911951
250000,341.0,176.22755685043407
275000,347.0,155.19283802725914
300000,352.0,151.52636299438976
325000,363.0,147.93156568105837
350000,363.0,142.31091688115376
375000,340.0,148.44506800528623
400000,347.0,147.69869589373687
425000,378.0,147.95227889886053
450000,328.0,151.6634743257184
475000,337.0,136.68634196042547
500000,345.0,145.704862160585
525000,376.0,150.58928270890598
550000,356.0,147.6134372904662
575000,379.0,148.7545650520236
600000,359.0,152.58007210970555
625000,366.0,147.7367375011314
650000,394.0,142.75949908712627
675000,357.0,148.26509260433917
700000,376.0,141.3517080250837
725000,380.0,144.08383313058982
750000,362.0,150.03476976237678
775000,371.0,144.07959930381037
800000,391.0,143.08932744374695
825000,391.0,157.37768094891294
850000,353.0,148.02063605532172
875000,375.0,142.69297689363086
900000,381.0,149.07546334421528
925000,347.0,142.39311071247775
950000,369.0,140.7660714156867
975000,370.0,146.2807470557848
1000000,391.0,150.22582190862573
