Training Step,Steps,Reward
0,42.545315840877244,0.045
50000,28.988217002775453,0.17291616465790582
100000,7.419415408238037,0.1323820229487373
150000,5.324868542978313,0.09000000000000001
200000,7.388937677366078,0.115
250000,7.164057858504495,0.07500000000000001
300000,17.976654304958974,0.2364318083507378
350000,7.324336147392472,0.16309506430300091
400000,11.813420334517856,0.1171537451385998
450000,14.660106582150078,0.17211914478058507
500000,4.59870905798573,0.14671400751121208
550000,7.007132080958657,0.1171537451385998
600000,7.143040319079825,0.12338962679253065
650000,6.093102657923957,0.0888819441731559
700000,6.6743707568579085,0.06000000000000001
750000,5.488900163056348,0.10908712114635714
800000,7.350074829551057,0.08602325267042626
850000,10.207165375362543,0.15198684153570663
900000,5.4915025266314865,0.08077747210701756
950000,4.315173808782214,0.09486832980505139
1000000,9.593551219439025,0.14456832294800961
