Training Step,Steps,Reward
0,48.29,0.015
50000,57.105000000000004,0.19
100000,38.955000000000005,0.585
150000,42.30500000000001,0.6799999999999999
200000,43.36,0.695
250000,42.40500000000001,0.7250000000000001
300000,53.279999999999994,0.6399999999999999
350000,40.940000000000005,0.6799999999999999
400000,48.589999999999996,0.655
450000,48.24499999999999,0.675
500000,47.37499999999999,0.7150000000000001
550000,41.29,0.6950000000000001
600000,44.935,0.705
650000,44.809999999999995,0.74
700000,42.195,0.72
750000,44.315000000000005,0.74
800000,39.13,0.74
850000,45.105,0.67
900000,41.42,0.7150000000000001
950000,41.845,0.7499999999999999
1000000,50.355,0.6100000000000001
