Training Step,Reward,Value Error
25000,-25000.0,10976.274410256881
50000,-25000.0,86125.87281967723
75000,-25000.0,176872.83887169015
100000,-25000.0,133965.54059171682
125000,-25000.0,26210.441520487664
150000,-25000.0,116102.08298876647
175000,-25000.0,55176.62931368286
200000,-25000.0,35286.09572089567
225000,-25000.0,7262.6310144534045
250000,-25000.0,4036.1019813133025
275000,-25000.0,3350.368031893337
300000,-25000.0,3436.817330247261
325000,-25000.0,4258.09495593076
350000,-25000.0,4560.4110303395255
375000,-25000.0,3899.9944139073295
400000,-25000.0,3142.720878711909
425000,-25000.0,3030.091240721193
450000,-25000.0,3087.03139092205
475000,-25000.0,2726.2009691395856
500000,-25000.0,3335.323436753822
525000,-25000.0,4759.431369429628
550000,-25000.0,4644.618831164726
575000,-25000.0,3365.3757154365444
600000,-25000.0,2832.5556807650296
625000,-25000.0,3956.5823995119426
650000,-25000.0,3232.414724073432
675000,-25000.0,3112.6539516086987
700000,-25000.0,3716.8241974127845
725000,-25000.0,2990.935443738007
750000,-25000.0,3259.7290763217875
775000,-25000.0,3699.885229761171
800000,-25000.0,2813.1708349182295
825000,-25000.0,2890.3126041566466
850000,-25000.0,2499.0525094499026
875000,-25000.0,2526.5779889220817
900000,-25000.0,1878.2125413997362
925000,-25000.0,1668.90596617924
950000,-25000.0,2312.9078794508464
975000,-25000.0,2318.3688088151625
1000000,-25000.0,2838.2392677767384
