Training Step,Reward,Value Error
25000,103.0,156.5995215260191
50000,131.0,123.31104205103475
75000,160.0,157.49517091800226
100000,165.0,187.33771040197462
125000,190.0,191.12171647604555
150000,193.0,204.38421667856164
175000,244.0,210.95839660253841
200000,279.0,206.85829861357342
225000,294.0,204.59954904438928
250000,333.0,190.16886714904103
275000,349.0,176.1653144521406
300000,396.0,157.00139170652255
325000,360.0,154.15697267709766
350000,358.0,143.32815498136915
375000,337.0,155.45234841364436
400000,349.0,145.72571452881675
425000,376.0,151.4640363275539
450000,393.0,157.08230587944854
475000,371.0,158.33147510548588
500000,382.0,145.17064124892931
525000,358.0,152.2123341425322
550000,398.0,152.4550412017852
575000,386.0,158.39606672688387
600000,369.0,153.0288098520832
625000,345.0,142.7152536797803
650000,392.0,140.88750090298709
675000,397.0,151.83426573884208
700000,386.0,156.1648854315281
725000,388.0,146.59090861538425
750000,393.0,155.31370553234592
775000,398.0,158.62677765113767
800000,340.0,149.62191290059127
825000,370.0,147.3959239309188
850000,361.0,150.89540449366905
875000,370.0,154.14119566610316
900000,388.0,154.01492707047146
925000,370.0,151.27689212805126
950000,369.0,157.71235653245822
975000,349.0,146.8443324827822
1000000,354.0,144.52424316620454
