Training Step,Steps,Reward
0,7.610000000000001,0.05
50000,81.33,0.18
100000,37.79,0.48
150000,42.33,0.75
200000,48.71,0.68
250000,45.79,0.65
300000,53.05,0.54
350000,40.849999999999994,0.74
400000,49.81999999999999,0.66
450000,44.83,0.75
500000,42.760000000000005,0.73
550000,42.669999999999995,0.79
600000,42.87,0.77
650000,42.489999999999995,0.7700000000000001
700000,39.339999999999996,0.72
750000,45.48,0.68
800000,42.8,0.6900000000000001
850000,52.379999999999995,0.61
900000,39.9,0.76
950000,41.339999999999996,0.8099999999999999
1000000,47.42,0.62
