Training Step,Steps,Reward
0,80.98,-452.19291066513676
50000,892.9100000000001,-53.821282580436545
100000,742.7450000000001,135.71202473031286
150000,575.6400000000001,167.15438170101336
200000,419.18,205.44320441444748
250000,410.31000000000006,204.6736579899396
300000,364.715,186.58342972403892
350000,299.775,222.8241776342124
400000,383.555,193.51306591721922
450000,278.935,235.65560298317533
500000,371.39500000000004,201.02601443004545
550000,326.53499999999997,205.8604244746758
600000,273.27,207.79936877239865
650000,317.13499999999993,240.97119567892702
700000,371.81,211.28829064048222
750000,321.025,244.59344685974412
800000,299.98,235.77634325521927
850000,279.175,234.77114912378346
900000,363.745,205.68057294377286
950000,386.72499999999997,219.42108495435485
1000000,308.47,221.33644689544494
