Training Step,Steps,Reward
0,26.411438809727876,320.93211175597025
50000,85.45437060334653,194.1815371631388
100000,122.17386342873168,148.90403875438224
150000,170.0197601118881,61.48350933989013
200000,163.8830594400075,50.85481544456204
250000,140.89874851729257,45.66252337276351
300000,128.59804493051556,44.943423646377255
350000,110.16820511325217,46.06740564234181
400000,135.1623553887866,44.746241354547465
450000,113.92669572877247,35.539345495038326
500000,155.69421465141446,32.371452750052406
550000,114.63746434745558,46.45506848906282
600000,125.17327695360325,56.97888383648731
650000,106.49371466932344,55.52210033017811
700000,130.62189154525961,39.25506838260628
750000,128.84204578437485,27.706371117042266
800000,121.03660967252529,33.63603716200737
850000,98.05329735121842,32.67334887683382
900000,136.30984219866966,44.14762459805599
950000,147.32254732094069,40.231770663796986
1000000,173.03257300407495,42.5723136245767
