Training Step,Reward,Value Error
25000,-25000.0,13583.115606618288
50000,-25000.0,90179.78697250801
75000,-25000.0,200023.76331445703
100000,-25000.0,323576.83270797133
125000,-25000.0,416188.32829389675
150000,-25000.0,463898.44929989474
175000,-25000.0,496038.59785340074
200000,-25000.0,537005.8456057943
225000,-25000.0,497484.99227106385
250000,-25000.0,238475.03300702572
275000,-25000.0,336032.4978892058
300000,-25000.0,581270.4439986795
325000,-25000.0,612401.6219256707
350000,-25000.0,600719.3326594383
375000,-25000.0,627723.2030030265
400000,-25000.0,611939.2614671178
425000,-25000.0,603512.7003171854
450000,-25000.0,610755.1646097377
475000,-25000.0,628117.4443661738
500000,-25000.0,675825.9952737615
525000,-25000.0,687218.745840976
550000,-25000.0,649683.7980608232
575000,-25000.0,649492.7049372941
600000,-25000.0,690888.8858132437
625000,-25000.0,643863.1554450523
650000,-25000.0,660337.4312454723
675000,-25000.0,636244.9497919139
700000,-25000.0,689199.2796536535
725000,-25000.0,681950.9017941207
750000,-25000.0,697713.958780217
775000,-25000.0,699482.0986382258
800000,-25000.0,730737.2765942393
825000,-25000.0,724434.9080313407
850000,-25000.0,688778.6476027835
875000,-25000.0,688682.2328880671
900000,-25000.0,652319.4244563226
925000,-25000.0,618162.3353205267
950000,-25000.0,641248.821717063
975000,-25000.0,663809.4843028709
1000000,-25000.0,664772.9904574472
