Training Step,Reward,Value Error
25000,5249.537402250853,143749.03073273678
50000,3032.7057616211723,142943.4616645117
75000,2259.176948660514,115297.15427266213
100000,678.78809154357,86542.3301360996
125000,563.2672104860454,59684.25268713952
150000,735.3466957842478,60474.376917551424
175000,906.6156634205463,68877.74730235572
200000,1301.0660335363734,118180.85632327692
225000,1538.010789290175,156971.34925011915
250000,2159.1269819231325,207466.91928954193
275000,2206.7181123784003,308640.23241165414
300000,3191.257939976668,398612.7860203334
325000,3693.917329846858,525685.3722618804
350000,4563.882481540973,503312.5975322163
375000,4504.616321779375,545540.7674970062
400000,5095.266910275845,773891.6551926285
425000,5444.72715712777,710475.7583048079
450000,6038.440388262534,804291.0822972292
475000,6068.721325915872,491154.9199818028
500000,6031.8329687646865,626105.8565138933
525000,5777.891728769596,456462.85114099114
550000,5228.658162152642,414078.3108702589
575000,5004.61542647361,329156.37370277283
600000,5115.135813765227,340774.3427757454
625000,5366.406466189692,429157.4437829116
650000,5840.9861915963675,583170.6882231232
675000,5837.133515597733,503972.4192825905
700000,5736.393298419389,435588.34600507125
725000,5172.071021377621,378535.8813293923
750000,4865.42032598506,509041.66442573443
775000,5287.347510283278,682200.3535757436
800000,6615.319721133351,584335.8061997833
825000,6912.314235142145,588900.1659191003
850000,6882.894134065468,472942.9167517033
875000,5947.89292344626,578687.1578823648
900000,6062.589226138042,1567662.5606758038
925000,6026.531504091621,3244352.237131141
950000,5947.849437037588,10226141.23802726
975000,5413.714211648741,9247363.454919154
1000000,4544.190905821677,7809107.877284524
