Training Step,Reward,Value Error
25000,-23905.033817145348,944007.0939520777
50000,-1483.00911187988,560207.9083158195
75000,985.2499740360292,297741.82733879087
100000,1552.613793306457,275955.5311833948
125000,2247.0877161190624,263704.85607399046
150000,3353.6150585643577,296942.77371959685
175000,4611.301185469083,292471.3591135785
200000,6583.923933447998,406985.43703714607
225000,8441.744061537984,471446.07791711093
250000,9327.59183164993,542427.0096771643
275000,11566.52697666736,727921.518726696
300000,11668.658098382382,878181.3705365211
325000,11092.578898488911,1004707.0270147771
350000,12604.476764372104,706863.1996970415
375000,13254.893946550195,718165.7817538917
400000,12351.147950895596,894968.7549576223
425000,13119.920331497982,547393.1970223144
450000,11635.328750536823,1007967.0698795617
475000,13632.512582749187,758825.9424792588
500000,12574.998017199123,760460.407762295
525000,12284.810425717438,636418.0247216702
550000,14026.720177520552,543393.4556673958
575000,14966.538206811438,759870.016143164
600000,13370.70470096105,868988.9841670662
625000,13090.082247773667,970958.7870948345
650000,13071.077129697334,941463.2459668875
675000,13773.831209999475,494762.6715341419
700000,14486.344957856263,622105.2219128549
725000,13197.351827165388,821923.5366705746
750000,9554.563846804285,775668.8190062523
775000,10678.690449525559,951944.0417630434
800000,10917.737488462348,727896.1846526355
825000,11219.386187419961,809460.7970286816
850000,11564.554660484271,836111.3696266115
875000,10097.102221291645,1033217.6437586338
900000,10456.606739397908,1826223.565927136
925000,9476.750860475413,3244364.4676292418
950000,9352.182357708478,8563592.505660232
975000,8375.516596054136,907493.1359235138
1000000,8942.267999586196,1319844.1448760063
