Training Step,Reward,Value Error
25000,-23905.033817145348,944007.0939520777
50000,-12694.021464512614,752107.5011339486
75000,-8134.264318329733,600652.2765355627
100000,351.6182184875354,377968.42227933503
125000,1594.9838278205164,279134.0715320587
150000,2384.438855996626,278867.7203256607
175000,3404.0013200508347,284372.9963023886
200000,4849.613392493813,332133.18995677383
225000,6545.656393485023,390300.95802261186
250000,8117.753275545304,473619.50821047375
275000,9778.620956618424,580598.2021069904
300000,10854.25896889989,716176.6329801272
325000,11442.58799117955,870269.9720926648
350000,11788.571253747798,863250.5324161132
375000,12317.316536470404,809912.0028219033
400000,12736.8395539393,773332.5788028518
425000,12908.65407631459,720175.9112446095
450000,12368.7990109768,816776.3406198327
475000,12795.920554927996,771395.4031270449
500000,12614.279783495045,842417.8067070385
525000,12830.773675221915,718568.1249877414
550000,12962.176206812372,646757.2960504537
575000,13759.356270016477,646560.4988440766
600000,14121.321028431013,724084.1519925421
625000,13809.108385182051,866605.9291350216
650000,13177.288026144017,927137.0057429294
675000,13311.663529156825,802394.9015319546
700000,13777.084432517693,686110.3798046281
725000,13819.175998340375,646263.8100391905
750000,12412.753543941979,739899.192529894
775000,11143.535374498411,849845.4658132902
800000,10383.663928264063,818503.0151406437
825000,10938.60470846929,829767.0078147869
850000,11233.89277878886,791156.1171026429
875000,10960.347689731958,892929.9368046423
900000,10706.08787372461,1231850.8597707937
925000,10010.153273721655,2034601.8924383372
950000,9761.846652527267,4544726.846405537
975000,9068.149938079341,4238483.369737663
1000000,8889.988984449605,3596976.5954865837
