Training Step,Steps,Reward
0,30.111820249695963,178.1178540610919
50000,68.30460289049248,104.06064088519165
100000,136.2887843375656,97.66048366613633
150000,146.87734928779966,44.75796822455566
200000,164.95496528544302,60.68918711105971
250000,118.15600262395326,55.320176491509336
300000,158.27711491221876,76.58356656837034
350000,155.8679002557138,72.46215747084538
400000,186.0450872601116,70.69916828987925
450000,175.17413892719446,55.0017990708483
500000,197.2623704863244,48.83526484607601
550000,147.36694068873643,33.71357799658314
600000,119.10288368753457,32.33587253103851
650000,113.53079765867767,34.092366157711034
700000,106.11921730927331,33.35553967466492
750000,119.77979926601984,48.84853652334891
800000,103.86131287897199,56.01958440690341
850000,112.71994741636759,86.51353571509772
900000,104.98541535538538,85.71167409450732
950000,79.83383601336189,86.87558557299506
1000000,75.83063019094887,70.82419266528696
