Training Step,Steps,Reward
0,84.86250000000001,-639.4392254583322
50000,373.675,-137.69892315188216
100000,790.1625,-133.3271706846969
150000,964.275,-35.08592008174061
200000,538.5625,172.56005363781108
250000,440.76250000000005,160.97229955942515
300000,525.775,118.15938703670025
350000,602.15,129.5232596359066
400000,428.01250000000005,170.70207405597966
450000,335.3375,168.17499978463462
500000,411.2625,224.8733895153173
550000,365.1875,224.27040225698664
600000,222.925,167.7490872531456
650000,391.5875,200.5695857145539
700000,309.17500000000007,248.59255364737191
750000,278.575,165.99491813333216
800000,383.125,160.92659953478667
850000,303.86249999999995,188.09509353744403
900000,407.425,156.19029466986126
950000,246.9875,154.56448757083893
1000000,273.4,215.0350102265447
