Training Step,Steps,Reward
0,44.160000000000004,0.01
50000,33.8675,0.12
100000,32.97833333333333,0.19999999999999998
150000,28.084999999999997,0.32
200000,31.74833333333333,0.38833333333333336
250000,32.178333333333335,0.4316666666666667
300000,35.775,0.45166666666666666
350000,36.43333333333333,0.48
400000,37.56666666666666,0.5133333333333333
450000,36.785,0.5466666666666667
500000,37.225,0.545
550000,36.949999999999996,0.525
600000,36.42666666666667,0.5633333333333334
650000,37.32833333333334,0.57
700000,38.254999999999995,0.58
750000,40.76666666666666,0.5683333333333334
800000,40.645,0.5983333333333333
850000,41.62833333333334,0.6050000000000001
900000,41.141666666666666,0.5916666666666667
950000,42.21333333333333,0.5916666666666667
1000000,42.77833333333333,0.6266666666666667
