Training Step,Reward,Value Error
25000,-10004.56,0.0
50000,1017.0895,0.0
75000,1173.6649,0.0
100000,1528.9479,0.0
125000,1845.4872,0.0
150000,3965.5881,0.0
175000,4633.936,0.0
200000,8186.802,0.0
225000,5976.669,0.0
250000,10446.2295,0.0
275000,16398.514,0.0
300000,13948.796,0.0
325000,13010.311,0.0
350000,15068.725,0.0
375000,21994.604,0.0
400000,8209.38,0.0
425000,12429.405,0.0
450000,8137.462,0.0
475000,10195.538,0.0
500000,13839.194,0.0
525000,14854.341,0.0
550000,13203.149,0.0
575000,17741.068,0.0
600000,17146.367,0.0
625000,14410.124,0.0
650000,14683.471,0.0
675000,10847.014,0.0
700000,11483.808,0.0
725000,13916.608,0.0
750000,9695.188,0.0
775000,15195.78,0.0
800000,19141.434,0.0
825000,14310.598,0.0
850000,17738.01,0.0
875000,14980.377,0.0
900000,11395.435,0.0
925000,9900.617,0.0
950000,12813.133,0.0
975000,15377.402,0.0
1000000,12019.788,0.0
