Training Step,Steps,Reward
0,0.0,0.0
50000,16.46037970400441,16.46037970400441
100000,19.109435496633598,19.109435496633598
150000,16.887955027178393,16.887955027178393
200000,30.923352421754014,30.923352421754014
250000,15.072494816718303,15.072494816718303
300000,12.833491341018624,12.833491341018624
350000,3.915494860167741,3.915494860167741
400000,5.9696398551336385,5.9696398551336385
450000,4.589447134459663,4.589447134459663
500000,3.582139723684716,3.582139723684716
550000,5.071922712344895,5.071922712344895
600000,3.9900501249984317,3.9900501249984317
650000,2.6331967264144924,2.6331967264144924
700000,8.941532307160784,8.941532307160784
750000,6.5346843841152715,6.5346843841152715
800000,3.147415606493684,3.147415606493684
850000,3.429650127928504,3.429650127928504
900000,2.591915314974621,2.591915314974621
950000,2.0718590685661997,2.0718590685661997
1000000,2.4506376721172005,2.4506376721172005
