Training Step,Steps,Reward
0,10.01,0.015000000000000003
50000,30.57,0.10750000000000001
100000,35.625,0.215
150000,46.81333333333333,0.42
200000,43.66166666666667,0.5633333333333334
250000,43.54,0.64
300000,43.76666666666667,0.6516666666666667
350000,43.73333333333334,0.6799999999999998
400000,42.885,0.7066666666666667
450000,43.443333333333335,0.7183333333333333
500000,46.06999999999999,0.7216666666666667
550000,48.29333333333333,0.7166666666666668
600000,47.63833333333333,0.7383333333333333
650000,45.201666666666675,0.735
700000,44.76,0.75
750000,44.21,0.7399999999999999
800000,44.251666666666665,0.7566666666666665
850000,43.26833333333334,0.7183333333333333
900000,44.835,0.7266666666666666
950000,45.04833333333334,0.7366666666666667
1000000,45.410000000000004,0.7466666666666666
