Training Step,Reward,Value Error
12500,-4.67488,3476419.461265564
25000,-3.82744,2847804.367503166
37500,-3.90664,2603465.3622045517
50000,-4.3264,2548226.2276468277
62500,-3.92248,2621141.6530799866
75000,-3.92248,2632495.5897960663
87500,-3.574,2469234.0159072876
100000,-3.3364,2364869.9997081757
112500,-3.31264,2169509.70641613
125000,-2.98,2136165.845524311
137500,-2.81368,1982253.9827269316
150000,-2.5444,1730251.4620136023
162500,-2.52064,1529376.431252718
175000,-2.3068,1414393.336583972
187500,-2.10088,1301001.0196825266
200000,-2.04544,1160077.4365253448
212500,-1.87912,1049137.5909143686
225000,-1.88704,923635.0449751616
237500,-1.65736,775122.9797269106
250000,-1.30888,616769.9745744467
262500,-1.37224,461619.8447153568
275000,-1.26928,390445.0611112118
287500,-1.30888,372906.7044365406
300000,-1.33264,362606.4713652134
312500,-1.38808,414496.0919456482
325000,-1.33264,404039.5357096195
337500,-1.37224,416818.3735759258
350000,-1.42768,435037.5994950533
362500,-1.41184,446224.6936713457
375000,-1.3168,417922.56090533733
387500,-1.38808,391050.2785010338
400000,-1.61776,463656.77969670296
412500,-1.33264,510915.49321460724
425000,-1.38808,484540.73567557335
437500,-1.41976,437915.82362246513
450000,-1.38808,454235.1735920906
462500,-1.37224,457933.86588180065
475000,-1.38016,419170.0302757025
487500,-1.38808,444997.1465830803
500000,-1.32472,451390.9749221802
