Training Step,Steps,Reward
0,67.29999999999998,-479.1420704849512
25000,813.095,-134.15651720321267
50000,812.3599999999999,-5.383836330900647
75000,678.2650000000001,129.9017555852827
100000,546.785,166.39073644777002
125000,587.7900000000001,151.6682859903039
150000,404.6,220.84378290433497
175000,434.59000000000003,183.67711144889472
200000,456.9,195.48475920571383
225000,371.09000000000003,224.6620583381842
250000,367.455,221.80460912779373
275000,345.07000000000005,216.19180343793664
300000,277.445,239.8658627108192
325000,294.90000000000003,238.09982280164067
350000,290.07,228.31860080250598
375000,282.945,228.51036368502452
400000,296.98999999999995,232.72099552579274
425000,307.645,229.56045282521495
450000,271.56,243.0620987245511
475000,306.535,238.62887708807352
500000,328.14000000000004,224.70922378613176
