Training Step,Steps,Reward
0,4.539273069556402,117.00607620045618
25000,177.0224836708603,55.431602919891425
50000,164.11099414725388,74.77880531348288
75000,200.94488554078703,81.83822801548406
100000,168.70804226532888,75.17776461325829
125000,154.96998870749135,58.570524769281676
150000,121.76552262442762,35.595190471077856
175000,79.98361332172985,44.799519391307165
200000,170.2278766829922,44.118899019961
225000,73.82507974936432,26.274109283861655
250000,63.55607543736476,33.4272834891167
275000,145.3157496625882,49.14320483332139
300000,47.44215662256513,18.451787532036725
325000,73.81619740951169,24.402763271251523
350000,68.55986508154753,35.90338995340721
375000,70.15852211242765,35.707478229282536
400000,63.965704873783736,22.424822776615038
425000,61.89241249943324,26.878549408244634
450000,43.27294073667746,27.427526860279173
475000,170.39896720637714,33.0348174670668
500000,127.11166508232044,28.600135141658058
