Training Step,Steps,Reward
0,81.01,-540.9609844758133
50000,450.24499999999995,-262.4538536296745
100000,488.2033333333333,-122.62368243145079
150000,623.8733333333333,122.14928049353472
200000,479.91333333333336,179.46782215660082
250000,413.06333333333333,192.79577938228545
300000,347.86833333333334,205.55476435428807
350000,310.45666666666665,214.62987363669274
400000,290.1383333333333,231.2426539940899
450000,277.1716666666667,235.75414478913365
500000,285.64500000000004,246.08670068727497
550000,297.2383333333334,240.75197371017143
600000,303.41,240.21878511594846
650000,287.82166666666666,240.54699195249336
700000,261.8616666666666,248.62049509908329
750000,253.48666666666668,251.11770977757064
800000,255.56166666666664,252.0453862640833
850000,251.6833333333333,246.88315831691443
900000,262.11833333333334,243.69686409593837
950000,290.0183333333333,238.27413259794943
1000000,305.97166666666664,241.79268999321653
