Training Step,Reward,Value Error
25000,0.0,479.7478344312988
50000,0.0,1808.7799418116026
75000,0.0,7185.131469615385
100000,0.0,24306.37328418253
125000,0.0,42440.82635140464
150000,0.0,64637.810562400846
175000,0.0,58086.35723390987
200000,0.0,42026.91419345185
225000,0.0,16800.668379915885
250000,0.0,6789.090512741045
275000,0.0,3989.783468337895
300000,0.0,1445.9099607641986
325000,0.0,1510.3502012915815
350000,0.0,2506.8172215755826
375000,0.0,2672.4745806033375
400000,0.0,2386.569376268662
425000,0.0,1431.221113677312
450000,0.0,1308.3124932102612
475000,0.0,1248.5378650987172
500000,0.0,1116.9178463356911
525000,0.0,1068.7622009497939
550000,0.0,1008.7199022948398
575000,0.0,1035.3409305196826
600000,0.0,1134.7839444819026
625000,0.0,1175.6940522374991
650000,0.0,1416.5709325944572
675000,0.0,1424.0429169682195
700000,0.0,1407.6005145828774
725000,0.0,1244.747864110126
750000,0.0,1166.4953708002013
775000,0.0,1208.087951398522
800000,0.0,1375.4203007037274
825000,0.0,1354.3536094136236
850000,0.0,1254.7403056938495
875000,0.0,1215.4068101094674
900000,0.0,1525.0689121929745
925000,0.0,1756.9376971832405
950000,0.0,1850.9708524868029
975000,0.0,1548.3174830878518
1000000,0.0,1330.7488402201725
