Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,5.879999999999998,5.879999999999998
150000,28.529187247448885,28.529187247448885
200000,27.302282413747022,27.302282413747022
250000,13.543452292528665,13.543452292528665
300000,24.090973413293206,24.090973413293206
350000,15.420019455240647,15.420019455240647
400000,17.197922112860034,17.197922112860034
450000,14.752949705058986,14.752949705058986
500000,20.54581709253736,20.54581709253736
550000,14.504489822120599,14.504489822120599
600000,13.9406635423139,13.9406635423139
650000,26.53864399324125,26.53864399324125
700000,18.984902554398328,18.984902554398328
750000,13.759125153875159,13.759125153875159
800000,19.61135449172239,19.61135449172239
850000,13.319778526687296,13.319778526687296
900000,27.29048597954972,27.29048597954972
950000,18.155013770305988,18.155013770305988
1000000,20.515423466260692,20.515423466260692
