Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.34666666666666,-199.34666666666666
150000,189.45833333333334,-189.45833333333334
200000,177.0,-177.0
250000,156.16333333333333,-156.16333333333333
300000,146.96833333333333,-146.96833333333333
350000,135.77666666666664,-135.77666666666664
400000,134.6783333333333,-134.6783333333333
450000,128.22333333333333,-128.22333333333333
500000,130.08333333333334,-130.08333333333334
550000,128.10333333333332,-128.10333333333332
600000,129.48166666666665,-129.48166666666665
650000,127.58,-127.58
700000,132.01999999999998,-132.01999999999998
750000,130.07500000000002,-130.07500000000002
800000,129.10166666666666,-129.10166666666666
850000,121.94666666666667,-121.94666666666667
900000,127.34333333333335,-127.34333333333335
950000,128.73000000000002,-128.73000000000002
1000000,133.45666666666668,-133.45666666666668
