Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.59166666666667,-199.59166666666667
150000,189.13166666666666,-189.13166666666666
200000,174.46833333333333,-174.46833333333333
250000,154.36333333333334,-154.36333333333334
300000,143.80166666666665,-143.80166666666665
350000,133.92333333333335,-133.92333333333335
400000,130.7416666666667,-130.7416666666667
450000,125.8266666666667,-125.8266666666667
500000,129.10000000000002,-129.10000000000002
550000,128.02333333333334,-128.02333333333334
600000,129.97,-129.97
650000,127.13333333333334,-127.13333333333334
700000,132.455,-132.455
750000,131.52,-131.52
800000,131.8166666666667,-131.8166666666667
850000,124.70166666666667,-124.70166666666667
900000,128.84333333333333,-128.84333333333333
950000,130.21333333333334,-130.21333333333334
1000000,134.68833333333336,-134.68833333333336
