Training Step,Reward,Value Error
2500,-10285.0,0.0
5000,-9742.0,0.0
7500,-9763.0,0.0
10000,-9889.0,0.0
12500,-9799.0,0.0
15000,-9709.0,0.0
17500,-10174.0,0.0
20000,-9724.0,0.0
22500,-10084.0,0.0
25000,-9778.0,0.0
27500,-9700.0,0.0
30000,-9574.0,0.0
32500,-9649.0,0.0
35000,-9925.0,0.0
37500,-9961.0,0.0
40000,-9841.0,0.0
42500,-9898.0,0.0
45000,-9700.0,0.0
47500,-9850.0,0.0
50000,-9946.0,0.0
52500,-10021.0,0.0
55000,-9760.0,0.0
57500,-9736.0,0.0
60000,-9850.0,0.0
62500,-10186.0,0.0
65000,-9898.0,0.0
67500,-9973.0,0.0
70000,-9835.0,0.0
72500,-9970.0,0.0
75000,-9826.0,0.0
77500,-9769.0,0.0
80000,-9970.0,0.0
82500,-9850.0,0.0
85000,-10348.0,0.0
87500,-9895.0,0.0
90000,-10198.0,0.0
92500,-9943.0,0.0
95000,-10096.0,0.0
97500,-9934.0,0.0
100000,-9823.0,0.0
