Training Step,Reward,Value Error
25000,-25000.0,13650.009786533716
50000,-25000.0,82674.1516714096
75000,-25000.0,175493.980032461
100000,-25000.0,300041.1838038522
125000,-25000.0,396464.84970844956
150000,-25000.0,460288.286970892
175000,-25000.0,482006.97389394697
200000,-25000.0,569647.3475770326
225000,-25000.0,520950.6747154668
250000,-25000.0,503552.9721662365
275000,-25000.0,673113.2223172896
300000,-25000.0,630561.5470712241
325000,-25000.0,665315.0542379897
350000,-25000.0,602129.1259944737
375000,-25000.0,580994.2790975198
400000,-25000.0,619838.3317399919
425000,-25000.0,519551.47510269284
450000,-25000.0,699836.424394466
475000,-25000.0,667596.3373402506
500000,-25000.0,587923.840537928
525000,-25000.0,626294.3655809015
550000,-25000.0,626853.1616768837
575000,-25000.0,708835.328836713
600000,-25000.0,684663.7043138109
625000,-25000.0,653104.1353651285
650000,-25000.0,473768.12541250885
675000,-25000.0,558245.5507360995
700000,-25000.0,557466.1364764869
725000,-25000.0,629603.7531065568
750000,-25000.0,501522.67512853444
775000,-25000.0,425321.81206580997
800000,-25000.0,477505.41909712553
825000,-25000.0,577304.9700763077
850000,-25000.0,505495.89034484327
875000,-25000.0,441712.32491385564
900000,-25000.0,522152.7037673881
925000,-25000.0,443086.63386767544
950000,-25000.0,516435.73016376793
975000,-25000.0,471493.1779290661
1000000,-25000.0,370458.69863637537
