Training Step,Reward,Value Error
25000,112.0,0.0
50000,173.0,0.0
75000,166.0,0.0
100000,175.0,0.0
125000,169.0,0.0
150000,228.0,0.0
175000,274.0,0.0
200000,291.0,0.0
225000,300.0,0.0
250000,373.0,0.0
275000,365.0,0.0
300000,391.0,0.0
325000,381.0,0.0
350000,392.0,0.0
375000,361.0,0.0
400000,367.0,0.0
425000,359.0,0.0
450000,338.0,0.0
475000,345.0,0.0
500000,347.0,0.0
525000,336.0,0.0
550000,337.0,0.0
575000,377.0,0.0
600000,376.0,0.0
625000,359.0,0.0
650000,377.0,0.0
675000,368.0,0.0
700000,366.0,0.0
725000,397.0,0.0
750000,352.0,0.0
775000,383.0,0.0
800000,351.0,0.0
825000,386.0,0.0
850000,366.0,0.0
875000,369.0,0.0
900000,373.0,0.0
925000,354.0,0.0
950000,380.0,0.0
975000,357.0,0.0
1000000,364.0,0.0
