Training Step,Reward,Value Error
25000,0.0,835.4014749274207
50000,0.0,5025.208856579261
75000,0.0,31604.216009001786
100000,0.0,40696.18902096372
125000,0.0,45776.67411537068
150000,0.0,63100.54352471819
175000,0.0,60673.026756495565
200000,0.0,34922.61119631352
225000,0.0,29784.39808919589
250000,0.0,3132.577891334202
275000,0.0,1420.1712823666478
300000,0.0,724.9258268065756
325000,0.0,966.636116332761
350000,0.0,1085.7686255712686
375000,0.0,675.5742048430114
400000,0.0,758.5891458384654
425000,0.0,794.9418928451609
450000,0.0,1125.3151936225443
475000,0.0,1086.6424953206329
500000,0.0,1208.8922527965635
525000,0.0,937.0935791233032
550000,0.0,1081.977762783026
575000,0.0,989.0303072575273
600000,0.0,1053.5518300674448
625000,0.0,1124.7138865540044
650000,0.0,871.4283177212933
675000,0.0,742.5111014966283
700000,0.0,800.5868931439061
725000,0.0,739.371893502083
750000,0.0,794.9063292283565
775000,0.0,873.9107772710088
800000,0.0,581.557505236852
825000,0.0,804.9498735131646
850000,0.0,789.7327134855741
875000,0.0,1115.6204366978732
900000,0.0,1468.18466066245
925000,0.0,983.8998932826255
950000,0.0,736.6662641586555
975000,0.0,800.8808137584682
1000000,0.0,664.6664386075267
