Training Step,Reward,Value Error
25000,-25000.0,11659.219587215404
50000,-25000.0,79834.85366582728
75000,-25000.0,143194.6799478622
100000,-25000.0,167663.40478694005
125000,-25000.0,163170.81944989276
150000,-25000.0,97056.84453196827
175000,-25000.0,89184.91782230043
200000,-25000.0,39552.24970763073
225000,-25000.0,20597.37710799387
250000,-25000.0,5317.779525808021
275000,-25000.0,2688.035547341825
300000,-25000.0,2409.2727347086047
325000,-25000.0,2901.568153433648
350000,-25000.0,2804.555934193628
375000,-25000.0,2822.921895478296
400000,-25000.0,2897.8830041271476
425000,-25000.0,2889.5805563920267
450000,-25000.0,3014.718578707414
475000,-25000.0,3156.1237218724646
500000,-25000.0,3138.187480223559
525000,-25000.0,2823.570139864943
550000,-25000.0,3090.4927589828962
575000,-25000.0,2908.7348333422487
600000,-25000.0,2891.72177076019
625000,-25000.0,2819.1889387135534
650000,-25000.0,2633.882220033862
675000,-25000.0,2763.839142809763
700000,-25000.0,2657.808368290573
725000,-25000.0,2574.2951687378077
750000,-25000.0,2872.5767269451026
775000,-25000.0,2839.683323757106
800000,-25000.0,2576.089410283165
825000,-25000.0,2551.649618545017
850000,-25000.0,2619.6213941018345
875000,-25000.0,2667.800150678847
900000,-25000.0,2644.209188411039
925000,-25000.0,2483.7352931200126
950000,-25000.0,2498.235907102181
975000,-25000.0,2472.5838685063486
1000000,-25000.0,2540.6863225701923
