Training Step,Reward,Value Error
25000,106.0,102.09547173316362
50000,156.0,170.7911927411906
75000,151.0,201.4612764074
100000,196.0,224.5087410286533
125000,213.0,265.830624864296
150000,255.0,265.8560319804117
175000,253.0,242.5545296901737
200000,272.0,216.76439349232274
225000,288.0,196.6480803431763
250000,309.0,173.13472007692243
275000,361.0,154.44801274347677
300000,410.0,156.26863627575707
325000,412.0,159.42735456556525
350000,376.0,167.08721882420335
375000,355.0,153.1190035143521
400000,380.0,154.62476900655864
425000,395.0,148.22520137188891
450000,340.0,145.92909391874582
475000,374.0,147.51210141548083
500000,407.0,150.66951029797715
525000,342.0,151.36672094342057
550000,401.0,148.54201121790055
575000,354.0,159.38646213595163
600000,382.0,156.28454120619128
625000,336.0,144.19029395804367
650000,370.0,147.42648447469745
675000,406.0,149.7942269902098
700000,362.0,148.0223165007188
725000,371.0,149.63230672933915
750000,412.0,154.08645859760034
775000,386.0,154.9444990816168
800000,361.0,154.92509600044482
825000,366.0,147.59016623238077
850000,379.0,158.5240122486954
875000,361.0,159.1361666244329
900000,358.0,152.66361741351605
925000,388.0,140.5846672967134
950000,372.0,152.13574407125208
975000,372.0,147.55466378881798
1000000,380.0,144.04322010308968
