Training Step,Steps,Reward
0,17.770000000000003,0.01
50000,30.73,0.36999999999999994
100000,42.660000000000004,0.63
150000,41.52,0.685
200000,52.404999999999994,0.5650000000000001
250000,47.74,0.6950000000000001
300000,46.44,0.71
350000,47.089999999999996,0.65
400000,43.035000000000004,0.71
450000,45.17,0.7249999999999999
500000,45.475,0.715
550000,44.71000000000001,0.705
600000,47.005,0.76
650000,46.23500000000001,0.715
700000,41.955,0.73
750000,41.385000000000005,0.7499999999999999
800000,41.47,0.78
850000,42.54999999999999,0.7450000000000001
900000,43.095,0.75
950000,44.175,0.735
1000000,44.989999999999995,0.73
