Training Step,Reward,Value Error
25000,-29227.460148384565,849180.1213282347
50000,-4249.980702004485,552226.7015548944
75000,-296.3538797834321,355416.96920239925
100000,1457.9371350723136,258275.8687273264
125000,2274.4775105984363,189297.33336633444
150000,4059.177637005939,135670.81856808066
175000,3672.9447505519875,181403.78226986527
200000,5771.013903392863,241380.58439522982
225000,8797.524271365934,374140.2215537429
250000,9256.34077906473,505980.7828542292
275000,11970.565732517762,608168.0032346249
300000,12255.588629360182,775806.4303162098
325000,9577.064550854495,761204.7846909165
350000,13261.753364892882,4346360.734662175
375000,20134.224397651895,4155832.1779886186
400000,18174.917420228176,345511.40408954024
425000,23070.950842503204,392828.0892266035
450000,23324.236721087644,444218.47244489193
475000,17267.56876088392,827918.7580945194
500000,19440.202623663437,1507442.778022796
525000,19517.87228514692,477501.1980319023
550000,20680.15233653826,339424.5213230252
575000,20765.61931282371,350403.44812494516
600000,18930.023486632173,619588.1748782098
625000,25776.784431327185,625808.9580008388
650000,26530.658736100442,619709.3772062361
675000,26796.494012484298,1282114.4551363885
700000,26025.046874773285,630513.2378365993
725000,26011.573319072148,367733.70762112737
750000,26817.620404972593,386320.09405487776
775000,29296.571034393473,336628.87975615263
800000,27974.75581313886,447893.1150380671
825000,24853.76889895932,433256.0539677441
850000,15689.820344896556,657536.8740720451
875000,20124.195150933607,797700.0611563921
900000,19800.953942185883,975847.3492447138
925000,20773.13837871114,1046516.8733870387
950000,19006.220747008243,359795.74533972144
975000,14681.205210796363,2796825.6258598566
1000000,11403.284263991703,1828433.1257226765
