Training Step,Steps,Reward
0,20.96,0.0
50000,17.669999999999998,0.15000000000000002
100000,32.995,0.29
150000,27.635,0.265
200000,35.285,0.29500000000000004
250000,38.29,0.45999999999999996
300000,32.589999999999996,0.445
350000,34.269999999999996,0.505
400000,37.685,0.495
450000,40.735,0.565
500000,35.910000000000004,0.5549999999999999
550000,36.305,0.495
600000,36.184999999999995,0.5349999999999999
650000,31.03,0.5650000000000001
700000,33.915,0.5400000000000001
750000,45.075,0.5
800000,38.13999999999999,0.6749999999999999
850000,43.24,0.595
900000,39.214999999999996,0.6699999999999999
950000,38.78,0.615
1000000,40.635000000000005,0.7150000000000001
