Training Step,Reward,Value Error
25000,125.0,0.0
50000,164.0,0.0
75000,157.0,0.0
100000,157.0,0.0
125000,200.0,0.0
150000,231.0,0.0
175000,244.0,0.0
200000,263.0,0.0
225000,300.0,0.0
250000,345.0,0.0
275000,378.0,0.0
300000,367.0,0.0
325000,326.0,0.0
350000,375.0,0.0
375000,384.0,0.0
400000,339.0,0.0
425000,353.0,0.0
450000,365.0,0.0
475000,356.0,0.0
500000,388.0,0.0
525000,351.0,0.0
550000,369.0,0.0
575000,374.0,0.0
600000,356.0,0.0
625000,324.0,0.0
650000,362.0,0.0
675000,382.0,0.0
700000,388.0,0.0
725000,362.0,0.0
750000,375.0,0.0
775000,349.0,0.0
800000,360.0,0.0
825000,395.0,0.0
850000,364.0,0.0
875000,375.0,0.0
900000,367.0,0.0
925000,383.0,0.0
950000,371.0,0.0
975000,349.0,0.0
1000000,344.0,0.0
