Training Step,Steps,Reward
0,26.6,0.01
50000,36.690000000000005,0.22000000000000003
100000,33.415,0.4149999999999999
150000,37.459999999999994,0.55
200000,47.935,0.595
250000,40.255,0.535
300000,50.01499999999999,0.565
350000,42.765,0.63
400000,45.230000000000004,0.6250000000000001
450000,39.285,0.6599999999999999
500000,39.12,0.595
550000,41.614999999999995,0.69
600000,43.35,0.6900000000000001
650000,45.64999999999999,0.615
700000,48.64,0.5349999999999999
750000,39.59,0.7100000000000001
800000,38.370000000000005,0.62
850000,44.27,0.655
900000,43.084999999999994,0.6
950000,38.980000000000004,0.655
1000000,43.515,0.6149999999999999
