Training Step,Steps,Reward
0,36.961993993831015,0.019999999999999997
50000,24.017439497165388,0.19390719429665315
100000,8.289573270078503,0.155
150000,9.297279171886794,0.15165750888103102
200000,10.11832619557207,0.13313526955694346
250000,11.129205946517477,0.18580904176062044
300000,13.845577813872557,0.20254629100529092
350000,10.707101615283195,0.17635192088548401
400000,8.928275309375268,0.17211914478058504
450000,8.310506903913865,0.13928388277184117
500000,11.281693135340989,0.1588238017426859
550000,8.239722386100153,0.14106735979665885
600000,8.15999387254672,0.1772004514666935
650000,12.125798942750125,0.20006249023742553
700000,11.589279528943981,0.16132265804901677
750000,8.672392980025755,0.2557342370508885
800000,10.369648017170109,0.24718414188616553
850000,10.445075394653692,0.20180436070610566
900000,21.992965352584907,0.282842712474619
950000,5.812581182228769,0.16650825805346714
1000000,15.408650979238903,0.18980252896102306
