Training Step,Reward,Value Error
25000,70.5,309.43665324772
50000,78.55,219.96124820227573
75000,98.2,196.29710948313985
100000,132.66666666666666,157.6457274208398
125000,162.6,183.62432363660676
150000,188.46666666666667,206.96706355020976
175000,208.96666666666667,216.68315128095094
200000,236.20000000000002,219.08467376385292
225000,260.26666666666665,211.69436398226154
250000,290.03333333333336,196.90388400317622
275000,324.46666666666664,179.6278792020099
300000,349.76666666666665,164.95863353743127
325000,358.43333333333334,155.33694795529004
350000,354.43333333333334,150.19029766765416
375000,348.79999999999995,149.35600346709091
400000,351.0333333333333,149.4349123092399
425000,356.76666666666665,149.36830519059865
450000,362.53333333333336,148.61852852470693
475000,361.90000000000003,148.53269108163104
500000,360.23333333333335,148.62481109478964
525000,358.73333333333335,149.00916112670168
550000,359.9666666666667,148.73711463897874
575000,360.2666666666667,147.8777410808893
600000,361.79999999999995,147.59614186694378
625000,363.3,147.22741166578945
650000,365.5333333333333,147.36894790054507
675000,364.7333333333333,146.72970030775738
700000,362.56666666666666,146.90990331393223
725000,357.43333333333334,146.8677197608032
750000,359.6666666666667,146.88579414461427
775000,365.0666666666666,146.34123875068067
800000,365.0333333333333,147.10898487198247
825000,364.5333333333333,147.09121864654776
850000,360.56666666666666,147.5107542462007
875000,369.29999999999995,147.0372647957457
900000,365.46666666666664,147.8387919048743
925000,358.76666666666665,146.95072760227487
950000,353.1666666666667,146.4439881815126
975000,354.40000000000003,145.95454018085627
1000000,359.7333333333333,146.56283059398194
