Training Step,Steps,Reward
0,0.0,0.0
50000,2.363050200482418,2.363050200482418
100000,8.597316711532567,8.597316711532567
150000,13.790090536763165,13.790090536763165
200000,16.347616522103646,16.347616522103646
250000,11.67625105358396,11.67625105358396
300000,7.150652034698912,7.150652034698912
350000,3.8404259832345473,3.8404259832345473
400000,3.0162570948548963,3.0162570948548963
450000,2.9600832886903787,2.9600832886903787
500000,3.564991226600714,3.564991226600714
550000,3.109483905726698,3.109483905726698
600000,7.254029666960172,7.254029666960172
650000,6.955575842630985,6.955575842630985
700000,6.647382059910906,6.647382059910906
750000,2.1814902656556048,2.1814902656556048
800000,1.7601751037036284,1.7601751037036284
850000,2.0664801933958103,2.0664801933958103
900000,2.4861754766614417,2.4861754766614417
950000,3.056985578838636,3.056985578838636
1000000,3.1482820873282527,3.1482820873282527
