Training Step,Reward,Value Error
25000,-25000.0,10726.746840604814
50000,-25000.0,81764.29099600983
75000,-25000.0,182231.16900756964
100000,-25000.0,198208.9282753052
125000,-25000.0,69979.00123298452
150000,-25000.0,33043.595683192856
175000,-25000.0,10987.504857463722
200000,-25000.0,6940.552291352701
225000,-25000.0,5839.514555189767
250000,-25000.0,2986.2591324578693
275000,-25000.0,2483.215834458442
300000,-25000.0,1387.615592192762
325000,-25000.0,1868.609882189515
350000,-25000.0,2346.7131211971937
375000,-25000.0,2006.0780551258601
400000,-25000.0,1807.1614746242824
425000,-25000.0,1982.7058460208634
450000,-25000.0,1904.5589669091662
475000,-25000.0,1945.5829711006033
500000,-25000.0,1958.6121478763407
525000,-25000.0,1776.210123097425
550000,-25000.0,1666.6961876684804
575000,-25000.0,2618.1445006568883
600000,-25000.0,2529.7686155489737
625000,-25000.0,1670.8517836389146
650000,-25000.0,1178.7346166412385
675000,-25000.0,1160.4541912528678
700000,-25000.0,1129.5393341686106
725000,-25000.0,1966.0781279996193
750000,-25000.0,1993.841666980433
775000,-25000.0,1142.5277670644105
800000,-25000.0,876.6351321136598
825000,-25000.0,835.8401035874613
850000,-25000.0,935.2408036286465
875000,-25000.0,973.9930469715953
900000,-25000.0,835.7906608156876
925000,-25000.0,930.4278011900739
950000,-25000.0,1000.5512115694107
975000,-25000.0,1019.4958665451524
1000000,-25000.0,895.5535758591691
