Training Step,Reward,Value Error
25000,88.0,154.70580018567853
50000,150.0,177.09380905004218
75000,133.0,197.50458588823676
100000,172.0,191.92509442777373
125000,188.0,211.94871331751347
150000,210.0,230.9847572564613
175000,228.0,227.28142375010066
200000,258.0,223.12117142253555
225000,283.0,201.34776418609545
250000,311.0,180.17359689529985
275000,363.0,149.995058799861
300000,389.0,147.0770153956255
325000,345.0,146.67453535157256
350000,366.0,148.19457044801675
375000,417.0,144.93931296363007
400000,390.0,146.90232852986082
425000,341.0,150.17742015665863
450000,342.0,142.48912068689242
475000,325.0,141.4752639873186
500000,357.0,138.63202522252686
525000,379.0,146.50960085494444
550000,376.0,154.2197063737549
575000,367.0,146.9863067562692
600000,361.0,144.96880941197742
625000,401.0,152.5468364818953
650000,396.0,153.97840196895413
675000,363.0,147.07840878819115
700000,373.0,151.10725585464388
725000,362.0,150.27383081591688
750000,366.0,147.8250746707199
775000,344.0,143.79625198768917
800000,330.0,142.06978732766584
825000,381.0,141.44088503951207
850000,370.0,149.0220546927303
875000,379.0,147.8949455297552
900000,375.0,152.53677797410637
925000,349.0,146.96220404200722
950000,398.0,146.91880573076196
975000,331.0,144.93003853107803
1000000,379.0,143.35476103099063
