Training Step,Steps,Reward
0,26.475,0.045
50000,43.05,0.45
100000,36.01,0.67
150000,41.080000000000005,0.6699999999999999
200000,43.485,0.6900000000000001
250000,44.935,0.715
300000,44.209999999999994,0.6950000000000001
350000,44.99499999999999,0.6650000000000001
400000,42.09,0.795
450000,44.904999999999994,0.7350000000000001
500000,48.33,0.7300000000000001
550000,49.575,0.69
600000,43.24499999999999,0.7250000000000001
650000,39.35,0.7600000000000001
700000,42.14,0.745
750000,43.339999999999996,0.79
800000,46.65999999999999,0.72
850000,43.775,0.775
900000,41.48,0.78
950000,38.4,0.7849999999999999
1000000,48.33,0.7050000000000001
