Training Step,Reward,Value Error
25000,-25000.0,13331.475544446288
50000,-25000.0,50796.57561787919
75000,-25000.0,98365.66646035435
100000,-25000.0,191664.91089495644
125000,-25000.0,283864.9524486964
150000,-25000.0,348111.2257609503
175000,-25000.0,381686.92327430873
200000,-25000.0,375504.48053064523
225000,-25000.0,355796.3426693726
250000,-25000.0,308446.59289238864
275000,-25000.0,255220.05924749514
300000,-25000.0,206467.61898613765
325000,-25000.0,155444.00486960696
350000,-25000.0,108662.38507599408
375000,-25000.0,65359.92746563803
400000,-25000.0,54951.29989308715
425000,-25000.0,53730.59856609951
450000,-25000.0,50742.63593694394
475000,-25000.0,38545.1129215007
500000,-25000.0,35832.487515376015
525000,-25000.0,28972.380473721772
550000,-25000.0,25566.648986877004
575000,-25000.0,23046.845988524703
600000,-25000.0,23240.68897659406
625000,-25000.0,29871.57110511015
650000,-25000.0,30930.1300577119
675000,-25000.0,36398.155146902056
700000,-25000.0,32072.302264382193
725000,-25000.0,35536.1818190135
750000,-25000.0,30617.182092851395
775000,-25000.0,28154.33037817478
800000,-25000.0,26470.851829617968
825000,-25000.0,26099.614258745813
850000,-25000.0,25922.968986343345
875000,-25000.0,20808.284824349234
900000,-25000.0,20578.330064632
925000,-25000.0,21705.86500142043
950000,-25000.0,23227.902981430787
975000,-25000.0,22545.332569571587
1000000,-25000.0,20505.29947064196
