Training Step,Reward,Value Error
25000,-25000.0,13331.475544446288
50000,-25000.0,88261.67569131209
75000,-25000.0,193503.84814530466
100000,-25000.0,293229.2088482526
125000,-25000.0,364861.8003525321
150000,-25000.0,386242.66808206635
175000,-25000.0,393956.3013883278
200000,-25000.0,346314.4721215415
225000,-25000.0,327118.25449824845
250000,-25000.0,251907.05205737596
275000,-25000.0,186634.871186861
300000,-25000.0,180860.93371417598
325000,-25000.0,98836.20970778391
350000,-25000.0,46290.011806022376
375000,-25000.0,50953.560883107784
400000,-25000.0,67610.32699013129
425000,-25000.0,42627.90782505945
450000,-25000.0,41989.672995641085
475000,-25000.0,31017.757943801582
500000,-25000.0,34490.03160668537
525000,-25000.0,21409.351870678365
550000,-25000.0,20800.563483267277
575000,-25000.0,26930.622611628474
600000,-25000.0,21990.880834886433
625000,-25000.0,40693.20986881554
650000,-25000.0,30106.299469433725
675000,-25000.0,38394.9561024569
700000,-25000.0,27715.651221255957
725000,-25000.0,40497.93813332766
750000,-25000.0,23637.95692397058
775000,-25000.0,20327.096077226102
800000,-25000.0,35447.50248765722
825000,-25000.0,22524.244211354107
850000,-25000.0,19797.160260018707
875000,-25000.0,20103.45000167489
900000,-25000.0,21834.3799322024
925000,-25000.0,23179.765070383997
950000,-25000.0,24669.563941705972
975000,-25000.0,19786.668696624787
1000000,-25000.0,17059.665773595123
