Training Step,Reward,Value Error
25000,-32439.658452909494,952327.1514694691
50000,-6255.191376485092,611664.1724358797
75000,-2151.5871224143957,278066.7235890627
100000,-953.3765421137003,259461.15180563927
125000,-1907.0988345989774,163576.2002979517
150000,-1898.5790224203463,271170.3924956918
175000,-1990.1546674415233,178301.99401664734
200000,-8892.040246150947,449512.28269165754
225000,-8172.326853446514,827951.8153892756
250000,-4814.452620357855,342433.4553409815
275000,-3200.2136599884584,316446.0114405155
300000,-2291.6917820487943,180294.46291846037
325000,-2389.901220520674,67152.95290455222
350000,-2050.679886303208,36308.690826267004
375000,-2271.124736631,288635.02180191875
400000,-5283.31854177186,424760.5557408929
425000,-7140.140253054624,952708.4255560637
450000,-2376.1739683635637,710127.3643497825
475000,-3152.8666070549307,604404.1523347497
500000,-2205.579686713803,611298.2809458971
525000,-1004.8116901093473,336475.83941173553
550000,-9091.858881346368,219725.3833384812
575000,-5466.4867410862935,352305.1060990095
600000,-6238.627308320902,135168.5825189948
625000,-4802.015541265902,467620.6556825638
650000,-2103.9076622284706,230862.58460605145
675000,-1894.9982030730948,125432.04604429007
700000,-2129.6489714271424,60000.17187669873
725000,-2275.090155619456,33185.694832354784
750000,-3043.263210312462,171163.81227833033
775000,-2203.464308612989,496862.51767125726
800000,-1405.2925212941113,23896.67650938034
825000,-1577.4257977829482,84876.76112562418
850000,-1141.6766779109007,132257.4979737699
875000,2096.1066919299565,204749.65590411425
900000,1082.2355838384078,640066.0270436406
925000,-6262.110422520409,660854.8208165765
950000,-2810.1373395174937,796003.0945209265
975000,-3892.3654047022824,227723.98875308037
1000000,-4812.092857597592,205540.13169384003
