Training Step,Steps,Reward
0,22.309999999999995,0.030000000000000006
50000,38.910000000000004,0.38
100000,40.935,0.61
150000,39.625,0.655
200000,44.45,0.605
250000,38.64,0.695
300000,42.37499999999999,0.655
350000,47.980000000000004,0.7
400000,40.745000000000005,0.7250000000000001
450000,42.065,0.685
500000,45.05,0.645
550000,44.36,0.685
600000,45.48500000000001,0.6950000000000001
650000,39.470000000000006,0.695
700000,42.644999999999996,0.715
750000,42.395,0.725
800000,41.37,0.6799999999999999
850000,40.894999999999996,0.7249999999999999
900000,39.51499999999999,0.7549999999999999
950000,45.485,0.63
1000000,43.910000000000004,0.655
