Training Step,Reward,Value Error
25000,41.0,42.315152269879945
50000,97.0,60.290001780042076
75000,105.0,105.56483093081624
100000,143.0,131.02029874181608
125000,190.0,152.07049924647436
150000,190.0,181.06075522582978
175000,192.0,177.56881836021785
200000,232.0,190.75570561096538
225000,251.0,183.31965896033216
250000,285.0,177.7626456071157
275000,358.0,172.40924909873866
300000,342.0,179.52511964389123
325000,321.0,173.52694623195566
350000,346.0,168.58326122083236
375000,343.0,171.90538156789262
400000,343.0,172.17100758780725
425000,341.0,175.87341726955492
450000,368.0,178.4323096931912
475000,344.0,176.2303775032051
500000,318.0,174.28661094873678
525000,366.0,173.45282138022594
550000,364.0,180.0690736391116
575000,347.0,173.8371501173824
600000,320.0,175.42002188647166
625000,301.0,165.34616316913161
650000,324.0,159.5082761850208
675000,330.0,167.45300400431734
700000,324.0,165.41076627548318
725000,301.0,160.81651926308405
750000,323.0,163.03938045108225
775000,306.0,167.16925334755797
800000,298.0,164.54877668316476
825000,286.0,153.70979087403975
850000,284.0,156.07193288730923
875000,342.0,152.58347965416033
900000,328.0,166.706610677531
925000,321.0,163.19666609342676
950000,340.0,161.45614790573018
975000,316.0,166.4702541695442
1000000,309.0,170.8573352652602
