Training Step,Steps,Reward
0,6.640000000000001,0.0
50000,25.61,0.18
100000,30.03,0.24333333333333332
150000,38.89666666666667,0.4066666666666667
200000,36.830000000000005,0.44333333333333336
250000,35.77333333333333,0.45333333333333337
300000,36.68666666666667,0.45333333333333337
350000,36.303333333333335,0.4266666666666667
400000,36.81333333333333,0.48
450000,35.66,0.43999999999999995
500000,32.82333333333333,0.4366666666666667
550000,33.42666666666667,0.3733333333333333
600000,30.686666666666667,0.38999999999999996
650000,34.42333333333334,0.44333333333333336
700000,33.07666666666667,0.44333333333333336
750000,35.68,0.43999999999999995
800000,36.53333333333333,0.3533333333333333
850000,36.166666666666664,0.40666666666666657
900000,39.053333333333335,0.43666666666666654
950000,36.336666666666666,0.47666666666666657
1000000,42.14333333333333,0.4633333333333332
