Training Step,Reward,Value Error
25000,68.0,366.76997723151
50000,54.0,161.2207615772495
75000,107.0,128.7627067269059
100000,171.0,189.96157456445508
125000,161.0,215.22487487178296
150000,193.0,196.84176662773825
175000,244.0,201.04965898231603
200000,257.0,208.2194436241407
225000,301.0,202.49509305274114
250000,378.0,178.01040499750525
275000,338.0,159.5390772947576
300000,368.0,146.1878533756826
325000,354.0,144.56398500874639
350000,335.0,150.38287408137694
375000,367.0,144.2510271469364
400000,343.0,149.88562991213985
425000,343.0,148.0879593102727
450000,380.0,147.34324401058257
475000,359.0,149.02113995619584
500000,364.0,145.75847153994255
525000,362.0,143.52306778612547
550000,351.0,143.4482571890112
575000,380.0,148.16243053087965
600000,384.0,154.00522300135344
625000,372.0,152.88844241481274
650000,372.0,148.020003625541
675000,367.0,147.01567587885074
700000,383.0,144.34309101488907
725000,374.0,149.48692868684884
750000,360.0,143.10170210408978
775000,396.0,147.7112251627259
800000,363.0,146.49093489348888
825000,359.0,146.6178542826092
850000,387.0,144.6662844310049
875000,360.0,146.38748609495815
900000,341.0,159.1420774681028
925000,356.0,155.9691008136142
950000,376.0,150.28530600480735
975000,354.0,147.17170681105927
1000000,363.0,150.845737850992
