Training Step,Steps,Reward
0,19.425,0.0
50000,45.905,0.38
100000,44.35,0.625
150000,39.05499999999999,0.6950000000000001
200000,42.805,0.6799999999999999
250000,42.43000000000001,0.6900000000000001
300000,43.334999999999994,0.6649999999999999
350000,40.215,0.6700000000000002
400000,43.01,0.6849999999999998
450000,41.595000000000006,0.74
500000,40.245,0.6849999999999999
550000,44.394999999999996,0.7
600000,44.245,0.7150000000000001
650000,45.015,0.72
700000,43.805,0.655
750000,41.19500000000001,0.73
800000,40.705,0.645
850000,46.035,0.73
900000,39.38999999999999,0.6950000000000001
950000,42.660000000000004,0.6599999999999999
1000000,40.635,0.57
