Training Step,Steps,Reward
0,16.515,0.025
50000,45.415,0.14999999999999997
100000,34.464999999999996,0.355
150000,42.2,0.365
200000,34.21499999999999,0.48500000000000004
250000,35.44,0.54
300000,42.67,0.545
350000,45.565000000000005,0.5549999999999999
400000,38.635,0.5449999999999999
450000,41.559999999999995,0.635
500000,46.53,0.59
550000,43.129999999999995,0.6300000000000001
600000,40.6,0.6500000000000001
650000,52.029999999999994,0.635
700000,42.025,0.7150000000000001
750000,43.61,0.6199999999999999
800000,42.855,0.68
850000,47.445,0.6350000000000001
900000,44.33,0.71
950000,47.205,0.7150000000000001
1000000,48.42,0.69
