Training Step,Reward,Value Error
25000,-25000.0,12176.171309677806
50000,-25000.0,86774.16232757909
75000,-25000.0,179998.92352534574
100000,-25000.0,261175.00160542518
125000,-25000.0,342742.18493943836
150000,-25000.0,422185.55705965013
175000,-25000.0,388710.83955037955
200000,-25000.0,279707.0092121733
225000,-25000.0,339793.8927262743
250000,-25000.0,76560.20865556094
275000,-25000.0,211712.57657240072
300000,-25000.0,338337.8544946143
325000,-25000.0,90195.24951189528
350000,-25000.0,24865.730485417138
375000,-25000.0,65853.83814597601
400000,-25000.0,25385.491359377047
425000,-25000.0,10797.224764730085
450000,-25000.0,36756.76485581552
475000,-25000.0,17481.36270191663
500000,-25000.0,7556.054178015878
525000,-25000.0,8552.095901705366
550000,-25000.0,7412.0386447102155
575000,-25000.0,7148.341781388239
600000,-25000.0,9270.201452198637
625000,-25000.0,9807.587634144693
650000,-25000.0,14875.85297856483
675000,-25000.0,19007.955552521427
700000,-25000.0,10183.33822562999
725000,-25000.0,16762.388810454442
750000,-25000.0,34035.07125823956
775000,-25000.0,28685.360443216465
800000,-25000.0,31120.29200009844
825000,-25000.0,35205.9245825379
850000,-25000.0,20284.79316872666
875000,-25000.0,11630.957413238239
900000,-25000.0,18692.874677384065
925000,-25000.0,22693.1853697673
950000,-25000.0,16534.02367673208
975000,-25000.0,8102.844196532702
1000000,-25000.0,10481.704654987114
