Training Step,Reward,Value Error
25000,124.0,143.40897905758175
50000,127.0,148.07523808983387
75000,123.0,149.39496777573368
100000,136.0,135.83495869737817
125000,157.0,155.42795300472062
150000,139.0,142.47265180840623
175000,146.0,137.98187067449908
200000,121.0,110.01476284972159
225000,186.0,140.8631388390204
250000,184.0,157.637016527995
275000,201.0,174.42765358788893
300000,269.0,171.82108102180064
325000,322.0,202.70913302258123
350000,297.0,196.1182131820824
375000,342.0,187.74008944560774
400000,325.0,198.7043136548018
425000,328.0,196.11163511127234
450000,307.0,187.88362097088248
475000,306.0,189.28608031530166
500000,317.0,186.74054993025493
525000,273.0,183.5778135145083
550000,300.0,178.29502087505534
575000,341.0,183.9104489852907
600000,320.0,192.47101124865003
625000,291.0,182.23387973045465
650000,323.0,170.9002031729906
675000,332.0,165.0410846513696
700000,334.0,167.02257191448007
725000,338.0,160.49132559483405
750000,314.0,155.42564792383928
775000,345.0,156.35580075118924
800000,337.0,157.3121607772773
825000,305.0,155.56058353581466
850000,398.0,162.42024689144455
875000,365.0,160.68813648971263
900000,390.0,158.30706012086011
925000,383.0,158.87818426080048
950000,393.0,160.788057122787
975000,397.0,158.87305074406322
1000000,373.0,156.4030131926993
