Training Step,Reward,Value Error
25000,-23204.412525336975,1086167.261337958
50000,-2123.184618798876,488754.554505702
75000,1016.4694666232833,224817.8340439683
100000,1745.2594679016213,132640.17207671056
125000,2756.5632083917135,150526.49301361424
150000,3079.0195702425863,154471.14742876284
175000,6737.065915921807,149391.62626192256
200000,9060.867738302542,231297.14668484937
225000,14937.731152984168,479368.27551982907
250000,21897.68444338042,959404.5768208111
275000,6693.3774725669355,638027.4906379579
300000,5104.268470026797,269286.51182771486
325000,10039.203236747819,248175.10214179763
350000,18361.98775160451,315993.7482406621
375000,20128.026117757763,649296.4284590831
400000,17291.98653664867,1058005.2410029983
425000,17772.1672343557,790250.3371087221
450000,15288.762426672596,426129.1501273105
475000,14330.655305364126,301174.39363088465
500000,16964.753466560636,320696.4420927826
525000,23997.904174594456,735364.1043719442
550000,26112.048697495524,575542.1719251166
575000,22245.778498527154,423383.225181946
600000,15917.756217597758,208946.8216125369
625000,14335.837196305689,187540.1872579372
650000,20360.380148477365,330681.35651854007
675000,25340.495132726817,483474.8099206401
700000,20809.004234442036,413129.1303497811
725000,22792.36651403014,370611.9553523458
750000,17107.954960046645,418506.64710010745
775000,15067.737813449783,264541.78411103773
800000,19960.085262039658,289222.56682341656
825000,25761.233607398943,632060.5571219035
850000,23497.809588855733,490978.62028567924
875000,26370.999708560023,317430.36630011804
900000,19784.686742361544,278062.9331995543
925000,16343.355356484406,224564.04554673054
950000,21136.447073071242,429050.0151151559
975000,26345.1212248085,603756.2118016205
1000000,25910.546720552535,546712.601450877
