Training Step,Steps,Reward
0,49.35,0.02
50000,43.68,0.195
100000,41.88666666666666,0.26333333333333336
150000,37.156666666666666,0.4366666666666667
200000,36.39333333333334,0.5066666666666667
250000,36.38,0.56
300000,39.61333333333334,0.5733333333333334
350000,42.00000000000001,0.58
400000,42.35,0.6066666666666666
450000,40.78333333333333,0.6166666666666667
500000,41.296666666666674,0.5933333333333333
550000,39.9,0.6066666666666667
600000,38.54333333333333,0.5933333333333334
650000,35.94,0.61
700000,37.07333333333333,0.5766666666666667
750000,37.94,0.59
800000,37.64666666666667,0.5866666666666666
850000,36.730000000000004,0.56
900000,34.36333333333334,0.5366666666666666
950000,36.03333333333333,0.5566666666666668
1000000,40.836666666666666,0.5000000000000001
