Training Step,Reward,Value Error
25000,-30088.120742522882,1042063.1029308208
50000,-2855.6565808158916,717916.297529314
75000,1133.8960084172693,354277.84087340767
100000,2419.9576205567732,174709.35719362996
125000,2749.7668439644594,149799.45174639198
150000,3385.256127938067,193305.8403111097
175000,4323.362804522465,302783.6022157856
200000,7531.18657197747,658413.4875120905
225000,8752.411985648598,553273.7308163674
250000,14755.050325698954,435073.08248441067
275000,18600.659924233285,491057.62142082985
300000,18042.538902678472,498022.0224257074
325000,16940.13806748033,461896.59499496076
350000,12541.120246116208,567224.4397342548
375000,18571.99716228059,469513.78159551544
400000,18415.651546903977,387862.2449272368
425000,16007.437727194256,547176.6019871064
450000,14701.697698111933,655204.0614400739
475000,9214.73788066862,688058.9256454796
500000,11626.924295287903,463218.043318453
525000,13767.48064328644,393874.80164125236
550000,13871.188478770775,422930.47448942164
575000,12781.072117944192,294189.56002771703
600000,12544.56624133844,361840.37255112635
625000,11590.099021105998,484085.3723914935
650000,12020.088315302466,1427138.5664138484
675000,12720.360128069471,1051156.4486079367
700000,9851.558071092732,428273.4727987995
725000,10087.433251421755,302303.7064214825
750000,11996.090894831243,199761.1095442653
775000,14458.393999263782,385624.8205094699
800000,14574.213934609988,248137.22431939797
825000,15359.274187494444,185058.62600662746
850000,13383.766618004776,254118.7774057573
875000,13483.406324711445,262174.8384035517
900000,16337.044451413789,395844.59848591615
925000,19749.58175825893,356634.0765378905
950000,15377.257928390356,862051.6892869382
975000,12410.3702855091,705982.2200261849
1000000,17777.376119721,748124.656964062
