Training Step,Reward,Value Error
5000,-5.3452,15477.05052176144
10000,-2.3896,1011.755420389818
15000,-2.4076,2355.3021345790476
20000,-2.335,3884.9280191399157
25000,-2.2438,5323.972345318645
30000,-2.1988,7085.612783744931
35000,-2.1352,10233.86457785964
40000,-1.9222,12579.169274896383
45000,-1.7656,14002.121500313282
50000,-1.7788,10927.164055228233
55000,-1.6594,4627.756892234087
60000,-1.4908,3142.9600718915462
65000,-1.4608,3120.756788805127
70000,-1.4614,3031.2128594219685
75000,-1.2646,2865.092607319355
80000,-1.2664,2903.4958017468452
85000,-1.2454,3105.880804553628
90000,-1.1578,3123.0548599511385
95000,-1.0108,3187.1620666086674
100000,-1.066,3399.8991749584675
105000,-1.0354,3512.4000584483147
110000,-0.9796,3646.3375437259674
115000,-1.0456,3493.6757125258446
120000,-0.9136,3458.888426274061
125000,-0.8068,3585.7421510219574
130000,-0.694,3541.3298401534557
135000,-0.8626,3616.1214782893658
140000,-0.7462,3766.2148750424385
145000,-0.7378,3960.807841360569
150000,-0.7348,3872.852394491434
155000,-0.6616,3842.143547862768
160000,-0.664,3804.4806634783745
165000,-0.6484,3873.001779526472
170000,-0.58,3869.991328239441
175000,-0.5716,3872.815610587597
180000,-0.478,3852.162232965231
185000,-0.442,4003.4657092392445
190000,-0.379,4027.4938173294067
195000,-0.3532,4022.5151647031307
200000,-0.3736,4131.27830183506
