Training Step,Steps,Reward
0,28.414950290296126,223.60963842736396
50000,108.08962081193606,162.56161682748842
100000,117.57532906369845,123.48820980941217
150000,150.84135555328953,63.87470769188948
200000,142.85970609253528,44.905485899204415
250000,123.86665344415972,40.67131261565104
300000,100.74923169814618,34.787703140879486
350000,85.9637863231688,33.224917285843766
400000,106.0929712679471,35.54272453159885
450000,119.51786080112247,39.25301661112571
500000,102.56767939466943,31.825808582140855
550000,71.69762830092631,36.76540982054223
600000,73.7653837807541,34.059769005770086
650000,62.60648750925753,32.14372309740556
700000,61.44110874840205,22.07713527227875
750000,45.739708135912615,20.806011175270097
800000,49.706685143921135,24.43130002922905
850000,47.20100788226714,22.484373197616446
900000,55.010185065775865,24.542279447776036
950000,55.174136826294465,21.807880322511124
1000000,51.27650749509584,25.645269036846482
