Training Step,Steps,Reward
0,28.414950290296126,223.60963842736396
50000,187.76429133357598,101.51359522761291
100000,136.54674556722324,45.341395773259634
150000,128.21302975906934,44.76913207479591
200000,163.8193429513133,44.605929849557675
250000,79.56758762209648,32.638875922599546
300000,58.86076452102877,27.118303650481245
350000,119.46300682638119,39.91757228445052
400000,139.95514245643136,39.592297659864784
450000,99.13543312055484,38.24917988906183
500000,68.61246260702205,17.63594819749597
550000,47.34498917520205,54.41110137506889
600000,105.33869956003824,30.132257444745406
650000,35.135773792532305,11.887810472402386
700000,43.84885289263562,24.211337899688456
750000,58.234497722569905,26.318885153719453
800000,47.03670481655789,22.763677034279244
850000,36.33182110767364,18.370557404850647
900000,81.66202927309608,32.492603904198205
950000,47.528560098113644,14.56047965848452
1000000,24.638933114077805,29.882723547856717
